open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-01-31 08:00:00,43031.5,43077.0,42341.0,42630.2,46489.446,2024-01-31 11:59:59.999,1982867277.6303,567888,22092.309,942175801.30559
2024-01-31 12:00:00,42630.2,43460.0,42503.3,43341.8,75301.219,2024-01-31 15:59:59.999,3233046460.68375,861350,39950.861,1715491907.69449
2024-01-31 16:00:00,43341.9,43748.6,43022.3,43316.4,71465.065,2024-01-31 19:59:59.999,3102683729.74447,919030,36009.623,1563728312.36062
2024-01-31 20:00:00,43316.3,43348.9,42257.6,42560.5,70437.129,2024-01-31 23:59:59.999,3006165002.39593,825091,33630.918,1435146416.03873
2024-02-01 00:00:00,42560.5,42674.9,41866.8,41998.0,51692.193,2024-02-01 03:59:59.999,2178843881.97052,653933,24965.354,1052301657.64914
2024-02-01 04:00:00,41998.0,42292.1,41877.0,42182.2,25471.968,2024-02-01 07:59:59.999,1072983332.18778,344382,13198.122,556012395.04095
2024-02-01 08:00:00,42182.3,42323.6,42028.8,42075.9,23431.07,2024-02-01 11:59:59.999,988412470.16104,309171,11413.221,481534091.2411
2024-02-01 12:00:00,42075.8,42936.6,41926.3,42500.1,75085.797,2024-02-01 15:59:59.999,3186650748.67185,846088,37733.42,1601615695.3821
2024-02-01 16:00:00,42500.0,43288.0,42350.0,43206.3,70649.68,2024-02-01 19:59:59.999,3026914950.72431,825585,36457.175,1562334928.22637
2024-02-01 20:00:00,43206.3,43278.4,42856.1,43072.6,27990.399,2024-02-01 23:59:59.999,1204696402.59042,387471,13621.64,586319046.90052
2024-02-02 00:00:00,43072.6,43430.0,43005.6,43018.1,26305.244,2024-02-02 03:59:59.999,1135913314.94564,369402,12925.275,558263938.67362
2024-02-02 04:00:00,43018.0,43262.9,42926.4,43076.0,20847.054,2024-02-02 07:59:59.999,898434757.59962,278374,10809.095,465837796.78452
2024-02-02 08:00:00,43076.0,43191.0,42923.1,43136.8,20151.439,2024-02-02 11:59:59.999,867326817.35722,295947,10011.146,430943084.75648
2024-02-02 12:00:00,43136.9,43250.0,42512.7,43222.9,72050.288,2024-02-02 15:59:59.999,3090345504.3185,847072,35812.991,1536483405.07915
2024-02-02 16:00:00,43222.9,43480.0,42756.1,43044.1,50790.883,2024-02-02 19:59:59.999,2190018895.86888,602002,25243.464,1088528344.42009
2024-02-02 20:00:00,43044.2,43221.0,42877.0,43182.0,15622.666,2024-02-02 23:59:59.999,672857580.0485,216897,8055.831,347039818.98758
2024-02-03 00:00:00,43182.0,43372.2,43119.2,43155.3,17970.113,2024-02-03 03:59:59.999,776851225.31882,239946,8761.403,378817649.5671
2024-02-03 04:00:00,43155.3,43207.0,43017.0,43037.1,10385.215,2024-02-03 07:59:59.999,447745818.63516,151464,4863.195,209671258.3141
2024-02-03 08:00:00,43037.1,43110.3,42950.6,42978.0,13257.767,2024-02-03 11:59:59.999,570476542.1657,171370,5927.418,255063400.7553
2024-02-03 12:00:00,42977.9,43181.3,42858.3,43097.4,18618.511,2024-02-03 15:59:59.999,801012100.64174,228633,9693.644,417121786.88524
2024-02-03 16:00:00,43097.5,43264.3,43000.0,43046.8,20172.048,2024-02-03 19:59:59.999,869987053.80036,259776,10190.316,439560223.2004
2024-02-03 20:00:00,43046.8,43088.0,42925.9,42992.4,9331.566,2024-02-03 23:59:59.999,401299887.4253,133327,4140.725,178085744.272
2024-02-04 00:00:00,42992.4,43055.0,42871.5,43015.7,9837.114,2024-02-04 03:59:59.999,422720072.47846,141425,5111.73,219688458.85026
2024-02-04 04:00:00,43015.7,43018.7,42702.4,42822.9,18170.104,2024-02-04 07:59:59.999,778537741.62165,227064,8499.042,364191743.7981
2024-02-04 08:00:00,42822.8,43112.1,42721.8,43041.6,18845.925,2024-02-04 11:59:59.999,808891604.11944,247972,9679.635,415471951.33014
2024-02-04 12:00:00,43041.6,43104.9,42820.1,42926.7,18482.552,2024-02-04 15:59:59.999,793928657.21412,244753,8776.432,377009236.1445
2024-02-04 16:00:00,42926.7,42960.0,42550.0,42623.9,23294.154,2024-02-04 19:59:59.999,995611370.28654,310653,11194.215,478513640.41548
2024-02-04 20:00:00,42623.9,42977.2,42176.7,42570.3,38791.699,2024-02-04 23:59:59.999,1653615419.08718,467306,18547.678,790994152.0254
2024-02-05 00:00:00,42570.3,42722.0,42235.1,42708.0,27676.486,2024-02-05 03:59:59.999,1175191172.80502,377178,14671.651,623106669.78485
2024-02-05 04:00:00,42707.9,43168.4,42622.8,43059.0,34225.188,2024-02-05 07:59:59.999,1467016555.98858,427021,18896.75,810133494.48154
2024-02-05 08:00:00,43058.9,43264.2,42936.0,43180.8,30502.017,2024-02-05 11:59:59.999,1314841567.08846,406244,14679.625,632860501.9889
2024-02-05 12:00:00,43180.8,43580.0,42580.0,42629.7,72798.166,2024-02-05 15:59:59.999,3138490823.41196,869620,34887.633,1504446521.43765
2024-02-05 16:00:00,42629.7,42873.2,42470.2,42757.4,40062.466,2024-02-05 19:59:59.999,1709477999.75307,493889,20611.394,879637420.74462
2024-02-05 20:00:00,42757.4,42789.1,42311.2,42692.9,35391.226,2024-02-05 23:59:59.999,1503081472.8456,446399,16908.237,718168426.19967
2024-02-06 00:00:00,42692.9,42941.1,42559.8,42829.8,24494.62,2024-02-06 03:59:59.999,1047265292.23739,308038,12018.415,513863229.88821
2024-02-06 04:00:00,42829.9,42911.0,42634.1,42870.0,18799.089,2024-02-06 07:59:59.999,804244004.28045,229591,9411.259,402672291.83369
2024-02-06 08:00:00,42870.0,43110.0,42650.7,42814.3,44085.411,2024-02-06 11:59:59.999,1891523364.98286,514986,22295.117,956738028.74435
2024-02-06 12:00:00,42814.3,43266.4,42631.0,43232.0,49858.046,2024-02-06 15:59:59.999,2141924007.3554,570802,25776.71,1107713828.42691
2024-02-06 16:00:00,43232.0,43378.8,42980.8,43261.7,39099.122,2024-02-06 19:59:59.999,1689189822.91764,482493,18532.57,800792309.80144
2024-02-06 20:00:00,43261.7,43312.3,43000.2,43079.1,19821.355,2024-02-06 23:59:59.999,855169420.85108,244086,9580.57,413395293.5664
2024-02-07 00:00:00,43079.1,43179.6,42763.4,42783.0,20587.882,2024-02-07 03:59:59.999,884821419.02819,267367,9621.741,413607271.40794
2024-02-07 04:00:00,42783.1,43035.7,42775.0,42904.8,17271.048,2024-02-07 07:59:59.999,741142223.0608,239377,9136.249,392043978.75538
2024-02-07 08:00:00,42904.9,43191.2,42813.6,42917.4,26488.098,2024-02-07 11:59:59.999,1138582211.96414,334439,13291.743,571382733.86878
2024-02-07 12:00:00,42917.3,43314.9,42864.8,43057.8,44451.179,2024-02-07 15:59:59.999,1914908873.5772,503346,22950.232,988791137.22284
2024-02-07 16:00:00,43057.7,43708.2,42992.2,43596.1,65950.629,2024-02-07 19:59:59.999,2865121596.26045,765898,34923.311,1517213333.72221
2024-02-07 20:00:00,43596.2,44388.0,43596.1,44326.2,77308.872,2024-02-07 23:59:59.999,3410068490.39704,819517,40656.021,1792949522.30475
2024-02-08 00:00:00,44326.3,44795.1,44306.8,44523.6,57010.272,2024-02-08 03:59:59.999,2540298455.477,651918,28680.201,1278008877.56512
2024-02-08 04:00:00,44523.5,44618.8,44405.0,44500.8,18349.14,2024-02-08 07:59:59.999,816774213.86544,240123,8957.092,398734946.52544
2024-02-08 08:00:00,44500.8,44884.3,44496.5,44677.9,40028.987,2024-02-08 11:59:59.999,1790318775.48054,458012,20481.911,916163524.2887
2024-02-08 12:00:00,44677.9,45450.0,44580.4,45406.3,91951.672,2024-02-08 15:59:59.999,4144155331.47626,983598,47339.987,2133798280.02889
2024-02-08 16:00:00,45406.4,45488.0,44878.0,45260.1,56549.404,2024-02-08 19:59:59.999,2553879652.12541,675421,27389.127,1236945657.08349
2024-02-08 20:00:00,45260.2,45600.0,45200.0,45269.1,35848.813,2024-02-08 23:59:59.999,1627439040.34336,439123,17564.805,797536846.43576
2024-02-09 00:00:00,45269.2,46444.0,45218.1,46046.5,72986.429,2024-02-09 03:59:59.999,3350467652.49824,799093,39852.002,1829466406.42107
2024-02-09 04:00:00,46046.5,46424.4,45830.1,46185.1,44347.5,2024-02-09 07:59:59.999,2045855489.01447,492734,22422.125,1034558911.04117
2024-02-09 08:00:00,46185.1,47290.0,46183.4,47155.9,92742.899,2024-02-09 11:59:59.999,4333325203.32195,969145,48758.574,2278636867.9276
2024-02-09 12:00:00,47155.9,47699.5,46638.6,47136.9,162167.146,2024-02-09 15:59:59.999,7656203357.66997,1667553,80177.683,3786304232.05593
2024-02-09 16:00:00,47137.0,48230.3,47110.3,47486.2,110312.265,2024-02-09 19:59:59.999,5252468369.89015,1235687,57156.786,2722295199.32474
2024-02-09 20:00:00,47486.3,47671.7,47020.1,47116.1,37363.18,2024-02-09 23:59:59.999,1770224180.33958,486235,18087.751,856993732.39582
2024-02-10 00:00:00,47116.1,47489.9,47025.6,47366.9,24916.31,2024-02-10 03:59:59.999,1177021948.57036,304844,13173.452,622307800.4338
2024-02-10 04:00:00,47366.9,47418.3,47125.0,47130.5,14281.105,2024-02-10 07:59:59.999,675431927.40311,187963,6215.444,293986959.5484
2024-02-10 08:00:00,47130.6,47258.3,46836.4,47172.8,34605.176,2024-02-10 11:59:59.999,1628119179.30999,422905,17730.806,834309302.9754
2024-02-10 12:00:00,47172.7,47377.0,47083.8,47332.0,24261.183,2024-02-10 15:59:59.999,1146141269.02161,306877,12367.544,584321933.91711
2024-02-10 16:00:00,47331.9,47650.0,47139.0,47511.2,26043.207,2024-02-10 19:59:59.999,1233879880.96185,344557,13436.119,636672326.80431
2024-02-10 20:00:00,47511.3,48189.6,47436.9,47732.6,55519.623,2024-02-10 23:59:59.999,2656482241.01008,717875,28274.908,1353032946.92487
2024-02-11 00:00:00,47732.6,48571.4,47539.4,48517.1,49007.905,2024-02-11 03:59:59.999,2354819152.92128,576714,26408.807,1269244468.72041
2024-02-11 04:00:00,48517.6,48600.0,48048.2,48169.6,36963.858,2024-02-11 07:59:59.999,1784433720.9779,491966,17462.628,843095321.79334
2024-02-11 08:00:00,48169.5,48439.5,47912.1,48403.7,29479.277,2024-02-11 11:59:59.999,1420256754.93621,396835,14749.614,710724109.0548
2024-02-11 12:00:00,48403.7,48469.3,47914.1,48140.8,37614.01,2024-02-11 15:59:59.999,1811797409.25371,479570,17607.827,848166046.36044
2024-02-11 16:00:00,48140.7,48401.1,47938.0,48282.4,30963.158,2024-02-11 19:59:59.999,1492488452.23704,397484,15810.064,762138884.36884
2024-02-11 20:00:00,48282.3,48379.9,47961.0,48303.4,25923.418,2024-02-11 23:59:59.999,1247903426.06368,337484,13129.376,632059606.36422
2024-02-12 00:00:00,48303.4,48846.0,48001.0,48138.6,52738.429,2024-02-12 03:59:59.999,2553686102.33201,664909,26973.727,1306402759.10951
2024-02-12 04:00:00,48138.7,48389.6,47702.0,48213.0,35030.414,2024-02-12 07:59:59.999,1684891882.84765,431360,17288.387,831892571.5126
2024-02-12 08:00:00,48213.0,48323.1,47711.0,47906.0,37963.976,2024-02-12 11:59:59.999,1821134502.16589,537846,18075.468,867162310.69526
2024-02-12 12:00:00,47905.9,49965.3,47841.6,49925.4,141835.936,2024-02-12 15:59:59.999,6952018980.91414,1533788,76065.728,3728876786.29195
2024-02-12 16:00:00,49925.5,50413.2,49411.6,49545.9,135900.154,2024-02-12 19:59:59.999,6776334602.00244,1599380,67447.384,3364012279.44612
2024-02-12 20:00:00,49545.9,50293.9,49545.8,49943.6,47426.293,2024-02-12 23:59:59.999,2372373603.90827,643035,23611.069,1181042782.38329
2024-02-13 00:00:00,49943.6,50428.8,49754.4,49813.8,40575.467,2024-02-13 03:59:59.999,2030944039.42097,571754,19851.277,993895002.91105
2024-02-13 04:00:00,49813.9,50143.6,49810.0,50019.9,23299.694,2024-02-13 07:59:59.999,1164759686.03944,326763,11753.197,587526525.54992
2024-02-13 08:00:00,50019.8,50290.0,49651.0,50004.0,47417.718,2024-02-13 11:59:59.999,2370433510.92463,650276,23789.278,1189413536.54881
2024-02-13 12:00:00,50003.9,50009.3,48356.0,48753.1,162559.433,2024-02-13 15:59:59.999,7988146134.51481,1677586,77407.927,3803923541.06407
2024-02-13 16:00:00,48753.2,49279.3,48301.0,49044.9,68146.465,2024-02-13 19:59:59.999,3326891794.43757,903996,34185.947,1669167741.9995
2024-02-13 20:00:00,49045.0,49783.5,49016.2,49696.4,40349.308,2024-02-13 23:59:59.999,1996211769.31078,605541,20381.453,1008396303.18712
2024-02-14 00:00:00,49696.4,49717.3,49320.9,49524.4,20833.112,2024-02-14 03:59:59.999,1031159801.63086,327859,10452.12,517331674.58434
2024-02-14 04:00:00,49524.5,49900.0,49215.7,49845.0,29061.916,2024-02-14 07:59:59.999,1441382851.48178,410569,14375.821,713254125.3795
2024-02-14 08:00:00,49844.9,51829.1,49742.4,51601.2,146804.756,2024-02-14 11:59:59.999,7498597368.3265,1629498,78131.862,3989256720.26334
2024-02-14 12:00:00,51601.1,52100.0,51302.0,51616.4,113215.908,2024-02-14 15:59:59.999,5859048533.84112,1415061,56983.183,2949653712.81367
2024-02-14 16:00:00,51616.5,51777.0,51217.7,51707.5,56012.926,2024-02-14 19:59:59.999,2886323803.47348,765964,27759.144,1430615141.27944
2024-02-14 20:00:00,51707.5,51924.7,51483.0,51823.2,29263.173,2024-02-14 23:59:59.999,1514252741.36389,430993,14637.116,757456327.54268
2024-02-15 00:00:00,51823.1,52568.3,51732.6,52379.9,75753.234,2024-02-15 03:59:59.999,3952696792.63542,949111,39155.526,2043385649.33081
2024-02-15 04:00:00,52379.9,52400.1,51651.0,51802.4,40228.865,2024-02-15 07:59:59.999,2092796724.02809,532154,18348.855,954704595.64632
2024-02-15 08:00:00,51802.5,52549.5,51666.0,52359.1,46926.241,2024-02-15 11:59:59.999,2449021754.61352,666952,24786.382,1293651537.42292
2024-02-15 12:00:00,52359.0,52859.0,51750.0,51968.7,116996.891,2024-02-15 15:59:59.999,6122071384.46179,1396791,56900.436,2977976448.94254
2024-02-15 16:00:00,51968.6,52419.1,51658.0,52022.0,62622.289,2024-02-15 19:59:59.999,3259800651.9844,855811,29978.318,1560801212.44391
2024-02-15 20:00:00,52022.1,52035.3,51334.9,51898.5,50197.083,2024-02-15 23:59:59.999,2594377855.76884,670566,25037.134,1294198799.29905
2024-02-16 00:00:00,51898.4,52376.1,51824.5,52309.9,31836.617,2024-02-16 03:59:59.999,1658934296.61477,442449,16708.83,870775947.2133
2024-02-16 04:00:00,52309.8,52372.6,51758.0,51786.4,29981.292,2024-02-16 07:59:59.999,1560470494.7711,430854,14196.454,739003143.4147
2024-02-16 08:00:00,51786.4,52470.6,51611.7,52241.1,50737.158,2024-02-16 11:59:59.999,2640605802.24987,669785,26728.275,1391095772.36951
2024-02-16 12:00:00,52241.2,52623.0,51623.2,51909.3,87726.02,2024-02-16 15:59:59.999,4570911560.01618,1118794,42703.934,2225233169.51157
2024-02-16 16:00:00,51909.2,52284.3,51665.4,51780.2,40535.044,2024-02-16 19:59:59.999,2108056278.40525,616281,20081.064,1044466838.74711
2024-02-16 20:00:00,51780.2,52245.1,51697.3,52148.6,19003.662,2024-02-16 23:59:59.999,987441569.46296,321423,9493.609,493276165.03056
2024-02-17 00:00:00,52148.7,52192.8,51870.0,51993.6,12597.447,2024-02-17 03:59:59.999,655207281.39033,225294,6024.489,313323416.7019
2024-02-17 04:00:00,51993.6,52093.2,51811.0,51933.9,11156.397,2024-02-17 07:59:59.999,579577236.18981,189380,5476.4,284531156.0377
2024-02-17 08:00:00,51933.9,51934.0,51521.4,51723.7,35256.919,2024-02-17 11:59:59.999,1823686907.70489,466079,17826.394,922136342.76
2024-02-17 12:00:00,51723.7,51777.0,50647.5,51013.4,93063.831,2024-02-17 15:59:59.999,4758715798.20967,1066612,44426.741,2271636947.8213
2024-02-17 16:00:00,51013.4,51482.4,50770.8,51428.8,32817.244,2024-02-17 19:59:59.999,1678975120.64812,487433,17178.815,878917095.77712
2024-02-17 20:00:00,51428.2,52109.0,51331.0,51679.4,37450.167,2024-02-17 23:59:59.999,1938245908.68286,498408,19471.397,1007781252.34157
2024-02-18 00:00:00,51679.5,51841.4,51178.0,51518.0,27895.491,2024-02-18 03:59:59.999,1437042156.54727,404448,13043.832,671905966.04606
2024-02-18 04:00:00,51518.0,51785.2,51435.1,51703.7,21066.913,2024-02-18 07:59:59.999,1087663130.90919,345560,10385.451,536229697.33424
2024-02-18 08:00:00,51703.7,52107.3,51677.5,51861.1,28696.465,2024-02-18 11:59:59.999,1488878244.40022,448054,14365.691,745424322.1651
2024-02-18 12:00:00,51861.1,51985.9,51563.3,51808.9,27165.839,2024-02-18 15:59:59.999,1406429506.11659,408446,13263.741,686693408.35851
2024-02-18 16:00:00,51809.0,52013.5,51670.1,51791.5,20771.59,2024-02-18 19:59:59.999,1076766452.55322,357349,10382.28,538265045.33002
2024-02-18 20:00:00,51791.6,52450.0,51616.5,52175.9,41040.128,2024-02-18 23:59:59.999,2139889043.51802,571241,21117.36,1101290381.64444
2024-02-19 00:00:00,52175.9,52490.0,51933.1,52104.0,25668.051,2024-02-19 03:59:59.999,1339327698.98358,430692,12934.519,675031825.02804
2024-02-19 04:00:00,52104.0,52532.9,52023.4,52423.9,30265.979,2024-02-19 07:59:59.999,1583682071.35346,481288,14905.992,779991810.98487
2024-02-19 08:00:00,52424.0,52495.0,52088.7,52375.9,30014.308,2024-02-19 11:59:59.999,1570253600.76638,472544,14652.33,766621116.47951
2024-02-19 12:00:00,52375.9,52509.1,52051.0,52157.5,37244.59,2024-02-19 15:59:59.999,1945812152.58379,565312,18124.246,946932187.53238
2024-02-19 16:00:00,52157.5,52270.0,51688.8,51851.6,49343.04,2024-02-19 19:59:59.999,2565956511.80275,652738,24285.137,1263037700.12246
2024-02-19 20:00:00,51851.6,52148.6,51722.0,51813.8,23852.01,2024-02-19 23:59:59.999,1238025332.60608,381556,12217.976,634201373.41659
2024-02-20 00:00:00,51813.7,51872.2,51330.5,51608.9,35595.672,2024-02-20 03:59:59.999,1837817619.60842,513674,17403.055,898659217.35021
2024-02-20 04:00:00,51608.8,52077.0,51533.1,51869.2,24747.893,2024-02-20 07:59:59.999,1284202408.81748,352699,12349.124,640800012.61457
2024-02-20 08:00:00,51869.2,52443.7,51584.9,52325.8,54336.122,2024-02-20 11:59:59.999,2826326938.81564,681462,27194.24,1414488784.25949
2024-02-20 12:00:00,52325.9,53090.9,51367.6,51712.7,151276.089,2024-02-20 15:59:59.999,7905484686.13578,1647867,73281.212,3831201423.17109
2024-02-20 16:00:00,51712.7,52166.2,50788.0,52131.3,82490.556,2024-02-20 19:59:59.999,4242319125.92439,979893,42011.736,2161421850.79848
2024-02-20 20:00:00,52131.2,52561.8,51918.0,52297.4,40466.732,2024-02-20 23:59:59.999,2112920654.0468,549746,19370.22,1011619394.35972
2024-02-21 00:00:00,52297.3,52402.3,52021.0,52042.5,18699.387,2024-02-21 03:59:59.999,975935997.21024,316660,9076.729,473723623.38169
2024-02-21 04:00:00,52042.4,52155.1,51510.0,51599.9,35816.397,2024-02-21 07:59:59.999,1856115498.79521,473434,16552.718,857982380.01763
2024-02-21 08:00:00,51599.9,51835.6,50826.2,50988.1,71637.392,2024-02-21 11:59:59.999,3673390601.6623,861729,34611.071,1775116988.55576
2024-02-21 12:00:00,50988.2,51468.0,50528.4,51183.7,85217.852,2024-02-21 15:59:59.999,4353962906.95337,1062605,42684.02,2181390308.82508
2024-02-21 16:00:00,51183.6,51459.5,50663.0,51082.0,52037.079,2024-02-21 19:59:59.999,2656469647.23449,654918,24771.768,1264740458.63924
2024-02-21 20:00:00,51081.9,51991.2,50884.3,51877.8,44719.194,2024-02-21 23:59:59.999,2299044485.78351,570172,23578.119,1212272683.07417
2024-02-22 00:00:00,51877.9,51911.6,51176.8,51612.1,31802.892,2024-02-22 03:59:59.999,1639203441.07359,446210,15965.486,822841785.31952
2024-02-22 04:00:00,51612.1,51949.1,51376.7,51860.6,29514.518,2024-02-22 07:59:59.999,1525828704.48472,412240,14837.25,767112957.69037
2024-02-22 08:00:00,51860.6,52078.0,51555.7,51659.2,38151.534,2024-02-22 11:59:59.999,1976981396.03855,505589,18024.279,934131839.58916
2024-02-22 12:00:00,51659.1,51766.0,50967.5,51630.0,65259.7,2024-02-22 15:59:59.999,3351855849.30301,797161,32649.831,1676998241.24684
2024-02-22 16:00:00,51630.0,51785.8,51424.0,51547.0,29668.492,2024-02-22 19:59:59.999,1531467952.76034,409154,14509.29,749090652.53056
2024-02-22 20:00:00,51546.9,52130.8,51203.7,51316.9,49747.511,2024-02-22 23:59:59.999,2571518428.68202,614926,24441.999,1263805261.97177
2024-02-23 00:00:00,51316.9,51576.3,50989.9,51129.7,28843.394,2024-02-23 03:59:59.999,1478000182.08059,397493,13206.624,676950911.18885
2024-02-23 04:00:00,51129.8,51352.6,50900.2,50952.3,26692.668,2024-02-23 07:59:59.999,1365567457.49176,367471,12829.396,656479872.88735
2024-02-23 08:00:00,50952.3,51300.0,50862.3,51254.1,33220.181,2024-02-23 11:59:59.999,1696873454.74913,442298,17131.629,875148865.96177
2024-02-23 12:00:00,51254.1,51372.3,50804.4,50938.1,57952.033,2024-02-23 15:59:59.999,2958522418.45448,732267,27972.639,1428241962.43444
2024-02-23 16:00:00,50938.2,51228.6,50652.9,51131.0,40579.172,2024-02-23 19:59:59.999,2068641282.64277,545248,19339.392,986003872.17869
2024-02-23 20:00:00,51130.9,51187.6,50512.7,50771.9,28187.114,2024-02-23 23:59:59.999,1433339140.10917,353409,13006.625,661552444.93658
2024-02-24 00:00:00,50771.9,50934.9,50611.4,50878.2,19923.319,2024-02-24 03:59:59.999,1011601658.38394,292450,9819.348,498582839.81284
2024-02-24 04:00:00,50878.2,51133.3,50856.1,51099.8,15404.691,2024-02-24 07:59:59.999,785865491.52724,238868,7429.741,379024319.14564
2024-02-24 08:00:00,51099.8,51195.0,50965.0,51151.9,11282.592,2024-02-24 11:59:59.999,576560493.78541,195954,5871.603,300050725.84951
2024-02-24 12:00:00,51151.8,51204.2,51053.3,51124.6,10274.88,2024-02-24 15:59:59.999,525477989.3977,171880,5212.64,266592680.1648
2024-02-24 16:00:00,51124.7,51736.6,51117.1,51590.0,35543.963,2024-02-24 19:59:59.999,1830668869.69826,467907,18763.363,966229509.29756
2024-02-24 20:00:00,51589.9,51712.5,51474.4,51602.1,12515.012,2024-02-24 23:59:59.999,645758037.53513,214658,6519.525,336421003.69218
2024-02-25 00:00:00,51602.1,51949.8,51465.5,51654.2,23934.575,2024-02-25 03:59:59.999,1236848610.05765,349380,12008.292,620612393.42957
